name,time,airtemp,ambtemp,fermtemp,sensor
temp_info,1637234776143954433,59.584999999999994,59.36,66.56,temp1
temp_info,1637234837183361233,59.6966,59.36,66.56,temp1
temp_info,1637234898143473141,59.6966,59.36,66.56,temp1
temp_info,1637234959183307060,59.6966,59.36,66.56,temp1
temp_info,1637235020142766967,59.584999999999994,59.36,66.56,temp1
temp_info,1637235081138932052,59.584999999999994,59.36,66.56,temp1
temp_info,1637235142143305452,59.584999999999994,59.246599999999994,66.56,temp1
temp_info,1637235203103872462,59.584999999999994,59.246599999999994,66.56,temp1
temp_info,1637235264063770766,59.584999999999994,59.246599999999994,66.4466,temp1
temp_info,1637235325154021491,59.584999999999994,59.246599999999994,66.4466,temp1
temp_info,1637235386143344093,59.584999999999994,59.246599999999994,66.4466,temp1
temp_info,1637235447104545078,59.584999999999994,59.246599999999994,66.4466,temp1
temp_info,1637235508063394259,59.584999999999994,59.246599999999994,66.4466,temp1
temp_info,1637235569023924588,59.471599999999995,59.246599999999994,66.4466,temp1
temp_info,1637235629982912069,59.471599999999995,59.246599999999994,66.4466,temp1
temp_info,1637235691023398155,59.471599999999995,59.36,66.4466,temp1
temp_info,1637235752104808090,59.471599999999995,59.36,66.4466,temp1
temp_info,1637235813105024645,59.471599999999995,59.36,66.4466,temp1
temp_info,1637235874183475787,59.471599999999995,59.246599999999994,66.4466,temp1
temp_info,1637235935183347510,59.36,59.246599999999994,66.4466,temp1
temp_info,1637235996143720555,59.36,59.246599999999994,66.335,temp1
temp_info,1637236057104803658,59.36,59.36,66.335,temp1
temp_info,1637236118064091826,59.36,59.36,66.335,temp1
temp_info,1637236179024088039,59.36,59.36,66.335,temp1
temp_info,1637236239983322299,59.36,59.246599999999994,66.335,temp1
temp_info,1637236301023240082,59.36,59.246599999999994,66.335,temp1
temp_info,1637236361983277409,59.36,59.246599999999994,66.335,temp1
temp_info,1637236422943174768,59.36,59.246599999999994,66.335,temp1
temp_info,1637236483902825154,59.246599999999994,59.246599999999994,66.335,temp1
temp_info,1637236544903850300,59.246599999999994,59.246599999999994,66.335,temp1
temp_info,1637236605903601476,59.246599999999994,59.36,66.335,temp1
temp_info,1637236666943489413,59.246599999999994,59.36,66.335,temp1
temp_info,1637236727981423380,59.246599999999994,59.36,66.2216,temp1
temp_info,1637236788943088452,59.246599999999994,59.246599999999994,66.2216,temp1
temp_info,1637236849903223900,59.246599999999994,59.246599999999994,66.2216,temp1
temp_info,1637236910942271703,59.246599999999994,59.246599999999994,66.2216,temp1
temp_info,1637236971903346073,59.246599999999994,59.246599999999994,66.2216,temp1
temp_info,1637237032862584519,59.246599999999994,59.246599999999994,66.2216,temp1
temp_info,1637237093823552220,59.246599999999994,59.246599999999994,66.2216,temp1
temp_info,1637237154783061496,59.246599999999994,59.36,66.2216,temp1
temp_info,1637237215823200127,59.135,59.36,66.2216,temp1
temp_info,1637237276783042728,59.135,59.36,66.2216,temp1
temp_info,1637237337743196218,59.135,59.36,66.2216,temp1
temp_info,1637237398783255599,59.135,59.36,66.2216,temp1
temp_info,1637237459742590617,59.135,59.36,66.11,temp1
temp_info,1637237520692966418,59.135,59.36,66.11,temp1
temp_info,1637237581663682493,59.135,59.36,66.11,temp1
temp_info,1637237642623562787,59.135,59.36,66.11,temp1
temp_info,1637237703584301978,59.135,59.246599999999994,66.11,temp1
temp_info,1637237764663168051,59.135,59.246599999999994,66.11,temp1
temp_info,1637237825663633163,59.135,59.246599999999994,66.11,temp1
temp_info,1637237886703281340,59.135,59.36,66.11,temp1
temp_info,1637237947662297248,59.02159999999999,59.36,66.11,temp1
temp_info,1637238008662543925,59.02159999999999,59.36,66.11,temp1
temp_info,1637238069663410530,59.02159999999999,59.36,66.11,temp1
temp_info,1637238130692950768,59.02159999999999,59.36,66.11,temp1
temp_info,1637238191663565137,59.02159999999999,59.36,65.9966,temp1
temp_info,1637238252703090695,59.02159999999999,59.471599999999995,65.9966,temp1
temp_info,1637238313783690556,59.02159999999999,59.471599999999995,65.9966,temp1
temp_info,1637238374779415499,59.02159999999999,59.471599999999995,65.9966,temp1
temp_info,1637238435743208111,59.02159999999999,59.246599999999994,65.9966,temp1
temp_info,1637238496703041153,59.02159999999999,59.246599999999994,65.9966,temp1
temp_info,1637238557662850553,59.02159999999999,59.246599999999994,65.9966,temp1
temp_info,1637238618703293734,59.02159999999999,59.471599999999995,65.9966,temp1
temp_info,1637238679743052203,58.91,59.471599999999995,65.9966,temp1
temp_info,1637238740692864521,58.91,59.471599999999995,65.9966,temp1
temp_info,1637238801663256214,58.91,59.471599999999995,65.9966,temp1
temp_info,1637238862705538988,59.02159999999999,59.471599999999995,65.9966,temp1
temp_info,1637238923743285084,59.02159999999999,59.471599999999995,65.9966,temp1
temp_info,1637238984703152298,59.02159999999999,59.809999999999995,65.9966,temp1
temp_info,1637239045664273527,59.02159999999999,59.809999999999995,65.9966,temp1
temp_info,1637239106621286920,59.02159999999999,59.809999999999995,65.9966,temp1
temp_info,1637239167583269423,59.02159999999999,60.14659999999999,65.9966,temp1
temp_info,1637239228538809983,59.02159999999999,60.14659999999999,65.9966,temp1
temp_info,1637239289503425296,59.02159999999999,60.14659999999999,65.9966,temp1
temp_info,1637239350452774197,59.02159999999999,60.596599999999995,65.9966,temp1
temp_info,1637239411422778098,58.91,60.596599999999995,65.9966,temp1
temp_info,1637239472383652718,58.91,60.596599999999995,65.9966,temp1
temp_info,1637239533343328500,58.91,60.934999999999995,65.9966,temp1
temp_info,1637239594303392864,58.91,60.934999999999995,65.9966,temp1
temp_info,1637239655265352188,58.91,60.934999999999995,65.885,temp1
temp_info,1637239716222926847,58.91,61.385,65.885,temp1
temp_info,1637239777183564100,58.91,61.385,65.885,temp1
temp_info,1637239838281744393,58.91,61.385,65.9966,temp1
temp_info,1637239899302657271,58.91,61.7216,65.9966,temp1
temp_info,1637239960292973665,58.91,61.7216,65.9966,temp1
temp_info,1637240021303155452,58.91,61.7216,65.885,temp1
temp_info,1637240082356885652,58.91,62.1716,65.885,temp1
temp_info,1637240143344029096,58.7966,62.1716,65.885,temp1
temp_info,1637240204303460677,58.7966,62.1716,65.9966,temp1
temp_info,1637240265343246834,58.7966,62.6216,65.9966,temp1
temp_info,1637240326303825671,58.7966,62.6216,65.9966,temp1
temp_info,1637240387263474788,58.7966,62.6216,65.9966,temp1
temp_info,1637240448222771265,58.7966,62.8466,65.9966,temp1
temp_info,1637240509223417911,59.02159999999999,62.8466,65.9966,temp1
temp_info,1637240570213011119,59.02159999999999,62.8466,66.11,temp1
temp_info,1637240631183379998,59.02159999999999,63.2966,66.11,temp1
temp_info,1637240692143612542,59.246599999999994,63.2966,66.11,temp1
temp_info,1637240753106053718,59.246599999999994,63.2966,66.11,temp1
temp_info,1637240814144226099,59.246599999999994,63.635,66.11,temp1
temp_info,1637240875103351130,59.36,63.635,66.11,temp1
temp_info,1637240936063146749,59.36,63.635,66.11,temp1
temp_info,1637240997023353504,59.36,64.085,66.11,temp1
temp_info,1637241057983136109,59.471599999999995,64.085,66.11,temp1
temp_info,1637241118943062729,59.471599999999995,64.085,66.2216,temp1
temp_info,1637241179901408079,59.471599999999995,64.31,66.2216,temp1
temp_info,1637241240859858441,59.584999999999994,64.31,66.2216,temp1
temp_info,1637241301812890753,59.584999999999994,64.31,66.2216,temp1
temp_info,1637241362783256539,59.584999999999994,64.6466,66.2216,temp1
temp_info,1637241423743382177,59.471599999999995,64.6466,66.2216,temp1
temp_info,1637241484702661687,59.471599999999995,64.6466,66.335,temp1
temp_info,1637241545663362870,59.471599999999995,64.8716,66.335,temp1
temp_info,1637241606623244346,59.135,64.8716,66.335,temp1
temp_info,1637241667663312206,59.135,64.8716,66.335,temp1
temp_info,1637241728623197369,59.135,65.21,66.335,temp1
temp_info,1637241789663116288,58.91,65.21,66.335,temp1
temp_info,1637241850613199707,58.91,65.21,66.4466,temp1
temp_info,1637241911582787033,58.91,65.5466,66.4466,temp1
temp_info,1637241972543423185,58.7966,65.5466,66.4466,temp1
temp_info,1637242033634391187,58.7966,65.5466,66.56,temp1
temp_info,1637242094620877786,58.7966,65.7716,66.56,temp1
temp_info,1637242155583427154,58.7966,65.7716,66.56,temp1
temp_info,1637242216543297678,58.7966,65.7716,66.56,temp1
temp_info,1637242277504122771,58.7966,65.9966,66.56,temp1
temp_info,1637242338463422833,58.684999999999995,65.9966,66.56,temp1
temp_info,1637242399503518779,58.684999999999995,65.9966,66.6716,temp1
temp_info,1637242460453171795,58.684999999999995,66.2216,66.6716,temp1
temp_info,1637242521424826571,58.684999999999995,66.2216,66.6716,temp1
temp_info,1637242582463242107,58.684999999999995,66.2216,66.785,temp1
temp_info,1637242643423231380,58.684999999999995,66.4466,66.785,temp1
temp_info,1637242704383363166,58.684999999999995,66.4466,66.785,temp1
temp_info,1637242765343877630,58.684999999999995,66.4466,66.785,temp1
temp_info,1637242826384066496,58.684999999999995,66.6716,66.785,temp1
temp_info,1637242887340740769,58.5716,66.6716,66.785,temp1
temp_info,1637242948328525951,58.5716,66.6716,66.8966,temp1
temp_info,1637243009343316168,58.5716,66.8966,66.8966,temp1
temp_info,1637243070292933010,58.684999999999995,66.8966,66.8966,temp1
temp_info,1637243131254056144,58.684999999999995,66.8966,67.01,temp1
temp_info,1637243192223867658,58.684999999999995,67.235,67.01,temp1
temp_info,1637243253181099733,58.5716,67.235,67.01,temp1
temp_info,1637243314143103330,58.5716,67.235,67.1216,temp1
temp_info,1637243375106004522,58.5716,67.46,67.1216,temp1
temp_info,1637243436142983953,58.5716,67.46,67.1216,temp1
temp_info,1637243497141098280,58.5716,67.46,67.235,temp1
temp_info,1637243558144280299,58.5716,67.5716,67.235,temp1
temp_info,1637243619094279361,58.5716,67.5716,67.235,temp1
temp_info,1637243680198524356,58.5716,67.5716,67.235,temp1
temp_info,1637243741184005807,58.5716,67.7966,67.235,temp1
temp_info,1637243802143066228,58.459999999999994,67.7966,67.235,temp1
temp_info,1637243863105725475,58.459999999999994,67.7966,67.46,temp1
temp_info,1637243924063627612,58.459999999999994,67.7966,67.46,temp1
temp_info,1637243985023098618,58.346599999999995,67.7966,67.46,temp1
temp_info,1637244046063297072,58.346599999999995,67.7966,67.46,temp1
temp_info,1637244107023199872,58.346599999999995,68.13499999999999,67.46,temp1
temp_info,1637244167983206587,58.346599999999995,68.13499999999999,67.46,temp1
temp_info,1637244228983289005,58.346599999999995,68.13499999999999,67.685,temp1
temp_info,1637244290062521921,58.346599999999995,68.2466,67.685,temp1
temp_info,1637244351023260430,58.346599999999995,68.2466,67.685,temp1
temp_info,1637244411983342889,58.346599999999995,68.2466,67.685,temp1
temp_info,1637244472943111303,58.346599999999995,68.4716,67.685,temp1
temp_info,1637244533983762231,58.235,68.4716,67.685,temp1
temp_info,1637244594943289568,58.235,68.4716,67.7966,temp1
temp_info,1637244655902676873,58.235,68.6966,67.7966,temp1
temp_info,1637244716863472141,58.346599999999995,68.6966,67.7966,temp1
temp_info,1637244777943442727,58.346599999999995,68.6966,67.91,temp1
temp_info,1637244838943365731,58.346599999999995,68.81,67.91,temp1
temp_info,1637244899983681492,58.346599999999995,68.81,67.91,temp1
temp_info,1637244961052294079,58.346599999999995,68.81,67.91,temp1
temp_info,1637245022074055908,58.346599999999995,68.81,67.91,temp1
temp_info,1637245083023447122,58.346599999999995,68.81,67.91,temp1
temp_info,1637245143983197265,58.346599999999995,68.81,67.91,temp1
temp_info,1637245204943215397,58.346599999999995,68.6966,67.91,temp1
temp_info,1637245265902502522,58.235,68.6966,67.91,temp1
temp_info,1637245326863983627,58.235,68.6966,68.0216,temp1
temp_info,1637245387825137725,58.235,68.4716,68.0216,temp1
temp_info,1637245448783247833,58.235,68.4716,68.0216,temp1
temp_info,1637245509742721928,58.235,68.4716,68.135,temp1
temp_info,1637245570693152067,58.235,68.13499999999999,68.135,temp1
temp_info,1637245631661036104,58.235,68.13499999999999,68.135,temp1
temp_info,1637245692623487168,58.235,68.13499999999999,68.135,temp1
temp_info,1637245753663378801,58.235,67.91,68.135,temp1
temp_info,1637245814754159150,58.346599999999995,67.91,68.135,temp1
temp_info,1637245875742568060,58.346599999999995,67.91,68.135,temp1
temp_info,1637245936703358120,58.346599999999995,67.5716,68.135,temp1
temp_info,1637245997663052183,58.459999999999994,67.5716,68.135,temp1
temp_info,1637246058624139237,58.459999999999994,67.5716,68.135,temp1
temp_info,1637246119581350310,58.459999999999994,67.3466,68.135,temp1
temp_info,1637246180532839413,58.5716,67.3466,68.135,temp1
temp_info,1637246241503058411,58.5716,67.3466,68.2466,temp1
temp_info,1637246302463260463,58.5716,67.00999999999999,68.2466,temp1
temp_info,1637246363422585519,58.7966,67.00999999999999,68.2466,temp1
temp_info,1637246424383542565,58.7966,67.00999999999999,68.2466,temp1
temp_info,1637246485462513959,58.7966,66.785,68.2466,temp1
temp_info,1637246546461203795,58.91,66.785,68.2466,temp1
temp_info,1637246607423342832,58.91,66.785,68.2466,temp1
temp_info,1637246668383269881,58.91,66.56,68.2466,temp1
temp_info,1637246729338703953,58.684999999999995,66.56,68.2466,temp1
temp_info,1637246790293003032,58.684999999999995,66.56,68.2466,temp1
temp_info,1637246851303094802,58.684999999999995,66.335,68.2466,temp1
temp_info,1637246912305253616,58.459999999999994,66.335,68.2466,temp1
temp_info,1637246973343365231,58.459999999999994,66.335,68.2466,temp1
temp_info,1637247034383536498,58.459999999999994,66.11,68.2466,temp1
temp_info,1637247095502545668,58.235,66.11,68.2466,temp1
temp_info,1637247156543408044,58.235,66.11,68.36,temp1
temp_info,1637247217503633807,58.235,65.9966,68.36,temp1
temp_info,1637247278461664040,58.235,65.9966,68.36,temp1
temp_info,1637247339423026399,58.235,65.9966,68.36,temp1
temp_info,1637247400372812788,58.235,65.66,68.36,temp1
temp_info,1637247461342569243,58.121599999999994,65.66,68.36,temp1
temp_info,1637247522300980446,58.121599999999994,65.66,68.36,temp1
temp_info,1637247583264498047,58.121599999999994,65.5466,68.36,temp1
temp_info,1637247644223466630,58.235,65.5466,68.36,temp1
temp_info,1637247705183419082,58.235,65.5466,68.36,temp1
temp_info,1637247766142624844,58.235,65.3216,68.36,temp1
temp_info,1637247827147839227,58.121599999999994,65.3216,68.36,temp1
temp_info,1637247888141179065,58.121599999999994,65.3216,68.36,temp1
temp_info,1637247949094565125,58.121599999999994,65.21,68.36,temp1
temp_info,1637248010114068088,58.121599999999994,65.21,68.36,temp1
temp_info,1637248071106502937,58.121599999999994,65.21,68.4716,temp1
temp_info,1637248132063284978,58.121599999999994,64.985,68.4716,temp1
temp_info,1637248193022687278,58.121599999999994,64.985,68.4716,temp1
temp_info,1637248253983353473,58.121599999999994,64.985,68.585,temp1
temp_info,1637248315063782268,58.121599999999994,64.985,68.585,temp1
temp_info,1637248376063447404,58.01,64.985,68.585,temp1
temp_info,1637248437023317521,58.01,64.985,68.585,temp1
temp_info,1637248498063240714,58.01,64.8716,68.585,temp1
temp_info,1637248559023971606,58.01,64.8716,68.585,temp1
temp_info,1637248619983942836,58.01,64.8716,68.6966,temp1
temp_info,1637248681052031891,58.01,64.75999999999999,68.6966,temp1
temp_info,1637248742064001628,57.89659999999999,64.75999999999999,68.6966,temp1
temp_info,1637248803015783597,57.89659999999999,64.75999999999999,68.6966,temp1
temp_info,1637248863983175746,57.89659999999999,64.535,68.6966,temp1
temp_info,1637248925023388237,57.89659999999999,64.535,68.6966,temp1
temp_info,1637248985983171995,57.89659999999999,64.535,68.6966,temp1
temp_info,1637249046943230712,57.89659999999999,64.4216,68.6966,temp1
temp_info,1637249107902460422,58.01,64.4216,68.6966,temp1
temp_info,1637249168863409208,58.01,64.4216,68.6966,temp1
temp_info,1637249229903291228,58.01,64.31,68.6966,temp1
temp_info,1637249290943590505,57.89659999999999,64.31,68.6966,temp1
temp_info,1637249351903131802,57.89659999999999,64.31,68.6966,temp1
temp_info,1637249412863321946,57.89659999999999,64.1966,68.6966,temp1
temp_info,1637249473903079294,57.89659999999999,64.1966,68.6966,temp1
temp_info,1637249534943242565,57.89659999999999,64.1966,68.6966,temp1
temp_info,1637249595903068305,57.89659999999999,64.1966,68.6966,temp1
temp_info,1637249656864259047,58.01,64.1966,68.6966,temp1
temp_info,1637249717820809506,58.01,64.1966,68.6966,temp1
temp_info,1637249778783623122,58.01,64.085,68.6966,temp1
temp_info,1637249839742616275,57.89659999999999,64.085,68.6966,temp1
temp_info,1637249900692957174,57.89659999999999,64.085,68.6966,temp1
temp_info,1637249961662549699,57.89659999999999,63.9716,68.6966,temp1
temp_info,1637250022623569941,57.89659999999999,63.9716,68.6966,temp1
temp_info,1637250083663388181,57.89659999999999,63.9716,68.6966,temp1
temp_info,1637250144743291377,57.89659999999999,63.86,68.6966,temp1
temp_info,1637250205742734943,57.89659999999999,63.86,68.6966,temp1
temp_info,1637250266703487204,57.89659999999999,63.86,68.6966,temp1
temp_info,1637250327662551437,57.89659999999999,63.86,68.6966,temp1
temp_info,1637250388622918077,57.89659999999999,63.86,68.6966,temp1
temp_info,1637250449582584539,57.89659999999999,63.86,68.81,temp1
temp_info,1637250510532995239,57.89659999999999,63.86,68.81,temp1
temp_info,1637250571503113298,57.89659999999999,63.86,68.81,temp1
temp_info,1637250632463254200,57.89659999999999,63.86,68.81,temp1
temp_info,1637250693423301126,57.89659999999999,63.7466,68.81,temp1
